No	Time_Offset	Type	ID	Data_Length	One	Two	Three	Four	Five	Six	Seven	Eight	0)	0.0	0	018F	8	FE	6D	36	00	00	48	00	10
1513)	717.6	0	0164	8	00	08	00	00	00	00	0A	02
1514)	718.6	0	043F	8	00	40	60	FF	66	8C	0A	00
1515)	718.6	0	0370	8	FF	20	00	80	FF	00	00	A0
1516)	718.6	0	0440	8	FF	00	00	00	FF	94	0A	00
1517)	718.6	0	02B0	5	21	00	00	07	FB
1518)	718.6	0	0165	8	12	D8	7F	00	00	00	0B	BE
1519)	719.6	0	04F2	8	A0	00	60	38	00	00	00	DF
1520)	722.6	0	0153	8	00	80	10	FF	00	FF	90	1E
1521)	722.6	0	0220	8	F0	13	14	0C	0C	10	01	10
1522)	722.6	0	0316	8	45	3A	F2	0A	39	2E	00	7F
1523)	722.6	0	018F	8	FE	6D	39	00	00	48	00	10
1524)	723.6	0	0080	8	00	17	F2	0A	3A	2E	39	6E
1525)	723.6	0	0081	8	40	84	86	00	00	00	00	4E
1526)	723.6	0	0260	8	05	39	00	30	33	8E	6B	2D
1527)	723.6	0	02A0	8	C2	00	86	9C	0E	29	A1	0A
1528)	723.6	0	0329	8	40	A5	7E	8C	11	2F	00	10
1529)	724.6	0	0545	8	C8	22	00	86	6A	00	5F	00
1530)	727.6	0	04B1	8	04	07	00	00	00	00	00	0B
1531)	727.6	0	0164	8	00	08	00	00	00	00	0B	03
1532)	728.6	0	043F	8	00	40	60	FF	66	74	0A	00
1533)	728.6	0	0370	8	FF	20	00	80	FF	00	00	64
1534)	728.6	0	0440	8	FF	50	00	00	FF	60	0A	00
1535)	728.6	0	02B0	5	23	00	00	07	AC
1536)	728.6	0	0165	8	12	D8	7F	00	00	00	0C	B9
1537)	730.6	0	0350	8	3D	6B	55	8E	99	00	00	14
1538)	730.6	0	04F0	8	00	00	BE	00	00	A6	7D	0D
1539)	731.5	0	0316	8	45	3A	F4	0A	3B	2E	00	7F
1540)	731.5	0	018F	8	FE	6D	3B	00	00	48	00	10
1541)	731.5	0	0080	8	00	17	F4	0A	3A	2E	3B	1F
1542)	731.5	0	0081	8	40	84	86	00	00	00	00	3F
1543)	731.5	0	0153	8	00	80	10	FF	00	FF	A0	2E
1544)	732.6	0	01F1	8	00	00	00	00	00	00	00	00
1545)	732.6	0	0220	8	F1	1B	11	3C	0C	10	01	10
1546)	732.6	0	0260	8	05	3B	00	30	33	8E	6B	3A
1547)	732.6	0	02A0	8	62	00	86	9C	0E	29	A1	0A
1548)	732.6	0	0329	8	40	A5	7E	8C	11	2F	00	10
1549)	733.5	0	0382	8	40	FE	0F	00	00	00	00	00
1550)	733.5	0	0545	8	C8	22	00	85	6B	00	6D	00
1551)	736.5	0	0120	4	00	00	00	00
1552)	736.5	0	0517	8	00	00	00	00	00	00	00	00
1553)	736.5	0	04B0	8	00	40	00	C0	00	40	00	80
1554)	736.5	0	0164	8	00	08	00	00	00	00	0C	04
1555)	737.5	0	0587	8	00	00	00	00	00	00	00	0D
1556)	737.5	0	043F	8	00	40	60	FF	66	7C	0A	00
1557)	737.5	0	0370	8	FF	20	00	80	FF	00	00	28
1558)	739.5	0	0440	8	FF	A0	00	00	FF	88	0A	00
1559)	739.5	0	02B0	5	21	00	00	07	9D
1560)	739.5	0	0165	8	12	D8	7F	00	00	00	0D	B8
1561)	739.5	0	04F2	8	A0	00	60	38	00	00	00	E0
1562)	741.5	0	0316	8	45	3A	0A	0B	3B	2E	00	7F
1563)	741.5	0	0260	8	05	3B	00	30	33	8E	6B	0D
1564)	741.5	0	018F	8	FE	6D	3B	00	00	48	00	10
1565)	741.5	0	0080	8	00	17	0A	0B	3A	2E	3B	80
1566)	741.5	0	0081	8	40	84	86	00	00	00	00	20
1567)	742.5	0	0153	8	00	80	10	FF	00	FF	B0	3E
1568)	742.5	0	0220	8	F2	23	0A	3C	0C	10	01	10
1569)	742.5	0	02A0	8	02	00	86	9C	0E	29	A1	0A
1570)	743.5	0	0329	8	40	A5	7E	8C	11	2F	00	10
1571)	743.5	0	0545	8	C8	22	00	84	6B	00	6D	00
1572)	746.5	0	0510	8	00	00	00	00	00	00	00	00
1573)	746.5	0	04B1	8	04	07	00	00	00	00	00	0B
1574)	746.5	0	0164	8	00	08	00	00	00	00	0D	05
1575)	748.5	0	043F	8	00	40	60	FF	66	8C	0A	00
1576)	748.5	0	0370	8	FF	20	00	80	FF	00	00	EC
1577)	748.5	0	0440	8	FF	F0	00	00	FF	9C	0A	00
1578)	748.5	0	02B0	5	21	00	00	07	AE
1579)	748.5	0	0165	8	12	D8	7F	00	00	00	0E	BB
1580)	749.5	0	04F0	8	00	00	C0	00	00	A6	7D	0D
1581)	749.5	0	0350	8	3D	6B	65	8E	99	00	00	24
1582)	751.5	0	0316	8	45	3A	0A	0B	3B	2E	00	7F
1583)	751.5	0	0260	8	05	3B	00	30	33	8E	6B	1C
1584)	751.5	0	02A0	8	A2	00	86	9C	0E	29	A1	0A
1585)	751.5	0	0080	8	00	17	0A	0B	3A	2E	3B	71
1586)	751.5	0	0081	8	40	84	86	00	00	00	00	11
1587)	752.5	0	0153	8	00	80	10	FF	00	FF	C0	4E
1588)	752.5	0	018F	8	FE	6D	3B	00	00	48	00	10
1589)	753.5	0	01F1	8	00	00	00	00	00	00	00	00
1590)	753.5	0	0220	8	F2	2B	08	0C	0C	10	01	10
1591)	753.5	0	0329	8	40	A5	7E	8C	11	2F	00	10
1592)	754.5	0	0382	8	40	FE	0F	00	00	00	00	04
1593)	754.5	0	0545	8	C8	22	00	84	6A	00	6C	00
1594)	755.5	0	00A0	8	78	75	F2	0A	00	25	00	02
1595)	755.5	0	00A1	8	7B	84	80	80	39	00	00	00
1596)	757.5	0	04B0	8	00	80	00	C0	00	40	00	80
1597)	757.5	0	0164	8	00	08	00	00	00	00	0E	06
1598)	758.5	0	043F	8	00	40	60	FF	66	70	0A	00
1599)	758.5	0	0370	8	FF	20	00	80	FF	00	00	A0
1600)	758.5	0	0440	8	FF	00	00	00	FF	58	0A	00
1601)	758.5	0	02B0	5	21	00	00	07	BF
1602)	758.5	0	0165	8	12	D8	7F	00	00	00	0F	BA
1603)	759.5	0	04F2	8	A0	00	60	38	00	00	00	E1
1604)	761.5	0	0316	8	45	3A	0A	0B	3B	2E	00	7F
1605)	761.5	0	0260	8	05	3B	00	30	33	8E	6B	2B
1606)	761.5	0	0153	8	00	80	10	FF	00	FF	D0	5E
1607)	762.4	0	0220	8	F1	33	09	3C	0C	10	01	10
1608)	762.4	0	0080	8	00	17	0A	0B	3A	2E	3B	62
1609)	763.4	0	0081	8	40	84	86	00	00	00	00	02
1610)	763.4	0	018F	8	FE	6D	3B	00	00	48	00	10
1611)	763.4	0	02A0	8	C2	00	86	9C	0E	29	A1	0A
1612)	763.4	0	0329	8	40	A5	7E	8C	11	2F	00	10
1613)	763.4	0	0545	8	C8	17	00	84	6A	00	6C	00
1614)	767.4	0	04B1	8	04	07	00	00	00	00	00	0B
1615)	767.4	0	0164	8	00	08	00	00	00	00	0F	07
1616)	768.4	0	043F	8	00	40	60	FF	66	6C	0A	00
1617)	768.4	0	0370	8	FF	20	00	80	FF	00	00	64
1618)	768.4	0	0440	8	FF	50	00	00	FF	68	0A	00
1619)	768.4	0	02B0	5	23	00	00	07	60
1620)	768.4	0	0165	8	12	D8	7F	00	00	00	00	B5
1621)	769.4	0	04F0	8	00	00	C2	00	00	A6	7D	0D
1622)	769.4	0	059B	8	00	00	00	00	00	00	00	88
1623)	769.4	0	0350	8	3D	6B	75	8E	99	00	00	34
1624)	771.4	0	0316	8	45	38	2E	0B	38	2E	00	7F
1625)	771.4	0	018F	8	FE	6D	38	00	00	48	00	10
1626)	771.4	0	0080	8	00	17	2E	0B	38	2E	38	43
1627)	771.4	0	0081	8	40	84	86	00	00	00	00	F3
1628)	771.4	0	0153	8	00	80	10	FF	00	FF	E0	6E
1629)	772.4	0	01F1	8	00	00	00	00	00	00	00	00
1630)	772.4	0	0220	8	EE	3B	07	1C	0C	20	01	10
1631)	772.4	0	0260	8	05	38	00	30	33	8E	63	35
1632)	773.4	0	02A0	8	62	00	86	9C	0E	29	A1	0A
1633)	773.4	0	0329	8	40	A5	7E	8C	11	2F	00	10
1634)	773.4	0	0382	8	40	FE	0F	00	00	00	00	08
1635)	774.4	0	0545	8	C8	17	00	85	55	00	57	00
1636)	777.4	0	04B0	8	00	C0	00	C0	00	40	00	80
1637)	777.4	0	0164	8	00	08	00	00	00	00	00	08
1638)	778.4	0	043F	8	00	40	60	FF	66	74	0A	00
1639)	778.4	0	0370	8	FF	20	00	80	FF	00	00	28
1640)	778.4	0	0440	8	FF	A0	00	00	FF	80	0A	00
1641)	778.4	0	0165	8	12	D8	7F	00	00	00	01	B4
1642)	778.4	0	02B0	5	22	00	00	07	61
1643)	779.4	0	05E4	3	00	02	00
1644)	780.4	0	04F2	8	A0	00	60	38	00	00	00	E2
1645)	780.4	0	0316	8	45	38	40	0B	38	2E	00	7F
1646)	782.4	0	0260	8	05	38	00	30	33	8E	63	08
1647)	782.4	0	018F	8	FE	6D	38	00	00	48	00	10
1648)	782.4	0	0080	8	00	17	40	0B	38	2E	38	F4
1649)	782.4	0	0081	8	40	84	86	00	00	00	00	E4
1650)	782.4	0	0153	8	00	80	10	FF	00	FF	00	8E
1651)	783.4	0	0220	8	ED	03	04	34	0C	10	01	10
1652)	783.4	0	02A0	8	02	00	86	9C	0E	29	A1	0A
1653)	783.4	0	0329	8	84	A5	7E	8C	11	2F	00	10
1654)	783.4	0	0545	8	C8	17	00	84	55	00	57	00
1655)	786.4	0	0110	8	E0	1C	00	11	00	00	00	00
1656)	786.4	0	04B1	8	04	07	00	00	00	00	00	0B
1657)	787.4	0	0164	8	00	08	00	00	00	00	01	09
1658)	788.4	0	043F	8	00	40	60	FF	66	68	0A	00
1659)	788.4	0	0370	8	FF	20	00	80	FF	00	00	EC
1660)	788.4	0	0440	8	FF	F0	00	00	FF	5C	0A	00
1661)	788.4	0	02B0	5	22	00	00	07	52
1662)	788.4	0	0165	8	12	D8	7F	00	00	00	02	B7
1663)	789.4	0	04F0	8	00	00	C4	00	00	A6	7D	0D
1664)	789.4	0	0350	8	3D	6B	85	8E	99	00	00	C4
1665)	791.4	0	0316	8	45	38	40	0B	38	2E	00	7F
1666)	791.4	0	0260	8	05	38	00	30	33	8E	63	17
1667)	791.4	0	02A0	8	A2	00	86	9C	0E	29	A1	0A
1668)	792.3	0	0080	8	00	17	40	0B	38	2E	38	E5
1669)	792.3	0	0081	8	40	84	86	00	00	00	00	D5
1670)	792.3	0	0153	8	00	80	10	FF	00	FF	10	9E
1671)	793.3	0	018F	8	FE	6D	38	00	00	48	00	10
1672)	793.3	0	01F1	8	00	00	00	00	00	00	00	00
1673)	793.3	0	0220	8	F0	0B	07	34	0C	10	01	10
1674)	793.3	0	0329	8	84	A5	7E	8C	11	2F	00	10
1675)	794.3	0	0382	8	40	FE	0F	00	00	00	00	0C
1676)	794.3	0	0545	8	C8	17	00	85	54	00	56	00
1677)	796.3	0	0050	4	00	63	00	00
1678)	796.3	0	04B0	8	00	00	00	00	00	40	00	80
1679)	797.3	0	0164	8	00	08	00	00	00	00	02	0A
1680)	798.3	0	043F	8	00	40	60	FF	66	74	0A	00
1681)	798.3	0	0370	8	FF	20	00	80	FF	00	00	A0
1682)	798.3	0	0440	8	FF	00	00	00	FF	84	0A	00
1683)	798.3	0	0165	8	11	D8	7F	00	00	00	03	B5
1684)	799.3	0	02B0	5	22	00	00	07	43
1685)	799.3	0	04F2	8	A0	00	70	38	00	00	00	E3
1686)	801.3	0	0316	8	45	38	40	0B	38	2E	00	7F
1687)	802.3	0	0260	8	05	38	00	30	33	8E	63	26
1688)	802.3	0	0153	8	00	80	10	FF	00	FF	20	AE
1689)	802.3	0	0080	8	00	17	40	0B	38	2E	38	D6
1690)	802.3	0	0081	8	40	84	86	00	00	00	00	C6
1691)	803.3	0	018F	8	FE	6D	38	00	00	48	00	10
1692)	803.3	0	0220	8	F3	13	10	34	0C	10	01	10
1693)	803.3	0	02A0	8	C2	00	86	9C	0E	29	A1	0A
1694)	803.3	0	0329	8	84	A5	7E	8C	11	2F	00	10
1695)	803.3	0	0545	8	C8	17	00	86	54	00	56	00
1696)	804.3	0	02C0	8	3D	00	00	00	00	00	00	00
1697)	807.3	0	0018	8	00	00	00	70	00	00	20	00
1698)	807.3	0	04B1	8	04	07	00	00	00	00	00	0B
1699)	807.3	0	0164	8	00	08	00	00	00	00	03	0B
1700)	808.3	0	043F	8	00	40	60	FF	66	7C	0A	00
1701)	808.3	0	0370	8	FF	20	00	80	FF	00	00	64
1702)	808.3	0	0440	8	FF	50	00	00	FF	88	0A	00
1703)	808.3	0	02B0	5	22	00	00	07	34
1704)	808.3	0	0165	8	12	D8	7F	00	00	00	04	B1
1705)	809.3	0	04F0	8	00	00	C6	00	00	A6	7D	0D
1706)	809.3	0	04F1	8	00	19	00	00	00	00	00	00
1707)	810.3	0	0690	8	03	00	00	18	80	00	1D	08
1708)	810.3	0	0350	8	3D	6B	95	8E	99	00	00	D4
1709)	811.3	0	0316	8	45	37	5A	0B	37	2E	00	7F
1710)	811.3	0	018F	8	FE	6D	37	00	00	48	00	10
1711)	811.3	0	0080	8	00	17	5A	0B	37	2E	37	37
1712)	811.3	0	0081	8	40	84	86	00	00	00	00	B7
1713)	811.3	0	0153	8	00	80	10	FF	00	FF	30	BE
1714)	812.3	0	01F1	8	00	00	00	00	00	00	00	00
1715)	812.3	0	0220	8	F5	1B	13	14	0C	20	01	10
1716)	813.3	0	0260	8	05	37	00	30	33	8E	61	38
1717)	813.3	0	02A0	8	62	00	86	9C	0E	29	A1	0A
1718)	813.3	0	0329	8	84	A5	7E	8C	11	2F	00	10
1719)	814.3	0	0382	8	40	FE	0F	00	00	00	00	00
1720)	814.3	0	0545	8	C8	17	00	85	4B	00	4B	00
1721)	817.3	0	04B0	8	00	40	00	00	00	40	00	80
1722)	817.3	0	0164	8	00	08	00	00	00	00	04	0C
1723)	818.3	0	043F	8	00	40	60	FF	66	70	0A	00
1724)	818.3	0	0370	8	FF	20	00	80	FF	00	00	28
1725)	818.3	0	0440	8	FF	A0	00	00	FF	64	0A	00
1726)	818.3	0	02B0	5	21	00	00	07	15
1727)	818.3	0	0165	8	12	D8	7F	00	00	00	05	B0
1728)	819.3	0	04F2	8	A0	00	70	38	00	00	00	E4
1729)	821.3	0	0316	8	45	37	4E	0B	37	2E	00	7F
1730)	822.3	0	0260	8	05	37	00	30	33	8E	61	0B
1731)	822.3	0	0153	8	00	80	10	FF	00	FF	40	CE
1732)	822.3	0	0080	8	00	17	4E	0B	37	2E	37	F8
1733)	822.3	0	0081	8	40	84	86	00	00	00	00	A8
1734)	823.2	0	018F	8	FE	6D	37	00	00	48	00	10
1735)	823.2	0	0220	8	F5	23	0E	14	0C	20	01	10
1736)	823.2	0	02A0	8	02	00	86	9C	0E	29	A1	0A
1737)	823.2	0	0329	8	84	A5	7E	8C	11	2F	00	10
1738)	823.2	0	0545	8	C8	17	00	84	4B	00	4B	00
1739)	827.2	0	04B1	8	04	07	00	00	00	00	00	0B
1740)	827.2	0	0164	8	00	08	00	00	00	00	05	0D
1741)	828.2	0	043F	8	00	40	60	FF	66	88	0A	00
1742)	828.2	0	0370	8	FF	20	00	80	FF	00	00	EC
1743)	828.2	0	0440	8	FF	F0	00	00	FF	A4	0A	00
1744)	828.2	0	02B0	5	21	00	00	07	26
1745)	829.2	0	0165	8	12	D8	7F	00	00	00	06	B3
1746)	830.2	0	0350	8	3D	6B	A5	8E	99	00	00	E4
1747)	830.2	0	04F0	8	00	00	C8	00	00	A6	7D	0D
1748)	832.2	0	0316	8	45	37	4E	0B	37	2E	00	7F
1749)	832.2	0	0260	8	05	37	00	30	33	8E	61	1A
1750)	832.2	0	02A0	8	A2	00	86	9C	0E	29	A1	0A
1751)	832.2	0	0080	8	00	17	4E	0B	37	2E	37	E9
1752)	832.2	0	0081	8	40	84	86	00	00	00	00	99
1753)	833.2	0	0153	8	00	80	10	FF	00	FF	50	DE
1754)	833.2	0	018F	8	FE	6D	37	00	00	48	00	10
1755)	833.2	0	01F1	8	00	00	00	00	00	00	00	00
1756)	833.2	0	0220	8	F4	2B	0A	34	0C	10	01	10
1757)	833.2	0	0329	8	84	A5	7E	8C	11	2F	00	10
1758)	834.2	0	0382	8	40	FE	0F	00	00	00	00	04
1759)	834.2	0	0545	8	C8	17	00	84	4A	00	4A	00
1760)	837.2	0	04B0	8	00	80	00	00	00	40	00	80
1761)	837.2	0	0164	8	00	08	00	00	00	00	06	0E
1762)	837.2	0	0587	8	00	00	00	00	00	00	00	0E
1763)	838.2	0	043F	8	00	40	60	FF	66	A0	0A	00
1764)	838.2	0	0370	8	FF	20	00	80	FF	00	00	A0
1765)	838.2	0	0440	8	FF	00	00	00	FF	B8	0A	00
1766)	839.2	0	02B0	5	22	00	00	07	07
1767)	839.2	0	0165	8	12	E8	7F	00	00	00	07	82
1768)	840.2	0	04F2	8	A0	00	70	38	00	00	00	E5
1769)	842.2	0	0316	8	45	37	4E	0B	37	2E	00	7F
1770)	842.2	0	018F	8	FE	6D	37	00	00	48	00	10
1771)	842.2	0	0080	8	00	17	4E	0B	37	2E	37	DA
1772)	842.2	0	0081	8	40	84	86	00	00	00	00	8A
1773)	842.2	0	0153	8	00	80	10	FF	00	FF	60	EE
1774)	843.2	0	0220	8	F3	33	0B	14	0C	20	01	10
1775)	843.2	0	0260	8	05	37	00	30	33	8E	61	29
1776)	843.2	0	02A0	8	C2	00	86	9C	0E	29	A1	0A
1777)	843.2	0	0329	8	D7	A5	7E	8C	11	2F	00	10
1778)	843.2	0	0545	8	C8	17	00	85	4A	00	4A	00
1779)	847.2	0	0510	8	00	00	00	00	00	00	00	00
1780)	847.2	0	04B1	8	04	07	00	00	00	00	00	0B
1781)	847.2	0	0164	8	00	08	00	00	00	00	07	0F
1782)	848.2	0	043F	8	00	40	60	FF	66	A0	0A	00
1783)	848.2	0	0370	8	FF	20	00	80	FF	00	00	64
1784)	849.2	0	0440	8	FF	50	00	00	FF	A4	0A	00
1785)	849.2	0	02B0	5	21	00	00	07	C8
1786)	849.2	0	0165	8	12	D8	7F	00	00	00	08	BD
1787)	850.2	0	04F0	8	00	00	CA	00	00	A6	7D	0D
1788)	850.2	0	0350	8	3D	6B	B5	8E	99	00	00	F4
1789)	851.2	0	0316	8	45	36	58	0B	36	2E	00	7F
1790)	851.2	0	018F	8	FE	6D	36	00	00	48	00	10
1791)	851.2	0	0080	8	00	17	58	0B	36	2E	36	3B
1792)	852.1	0	0081	8	40	84	86	00	00	00	00	7B
1793)	852.1	0	0153	8	00	80	10	FF	00	FF	70	FE
1794)	853.1	0	01F1	8	00	00	00	00	00	00	00	00
1795)	853.1	0	0220	8	F2	3B	0A	34	0C	10	01	10
1796)	853.1	0	0260	8	05	36	00	30	33	8E	5D	3E
1797)	853.1	0	02A0	8	62	00	86	9C	0E	29	A1	0A
1798)	853.1	0	0329	8	D7	A5	7E	8C	11	2F	00	10
1799)	854.1	0	0382	8	40	FE	0F	00	00	00	00	08
1800)	854.1	0	0545	8	C8	17	00	85	40	00	3F	00
1801)	856.1	0	00A0	8	7A	75	F2	0A	00	25	00	02
1802)	856.1	0	00A1	8	7B	84	80	80	3B	00	00	00
1803)	857.1	0	04B0	8	00	C0	00	00	00	40	00	80
1804)	857.1	0	0164	8	00	08	00	00	00	00	08	00
1805)	858.1	0	043F	8	00	40	60	FF	66	94	0A	00
1806)	858.1	0	0370	8	FF	20	00	80	FF	00	00	28
1807)	859.1	0	0440	8	FF	A0	00	00	FF	88	0A	00
1808)	859.1	0	02B0	5	21	00	00	07	D9
1809)	859.1	0	0165	8	12	D8	7F	00	00	00	09	BC
1810)	860.1	0	04F2	8	A0	00	70	38	00	00	00	E6
1811)	862.1	0	0316	8	45	36	60	0B	36	2E	00	7F
1812)	862.1	0	0260	8	05	36	00	30	33	8E	5D	01
1813)	862.1	0	0153	8	00	80	10	FF	00	FF	80	0E
1814)	862.1	0	0080	8	00	17	60	0B	36	2E	36	9C
1815)	862.1	0	0081	8	40	84	86	00	00	00	00	6C
1816)	863.1	0	018F	8	FE	6D	36	00	00	48	00	10
1817)	863.1	0	0220	8	F4	03	04	0C	0C	10	01	10
1818)	863.1	0	02A0	8	02	00	86	9C	0E	29	A1	0A
1819)	863.1	0	0329	8	D7	A5	7E	8C	11	2F	00	10
1820)	863.1	0	0545	8	C8	17	00	84	40	00	3F	00
1821)	867.1	0	04B1	8	04	07	00	00	00	00	00	0B
1822)	867.1	0	0164	8	00	08	00	00	00	00	09	01
1823)	869.1	0	043F	8	00	40	60	FF	66	90	0A	00
1824)	869.1	0	0370	8	FF	20	00	80	FF	00	00	EC
1825)	869.1	0	0440	8	FF	F0	00	00	FF	90	0A	00
1826)	869.1	0	0165	8	12	D8	7F	00	00	00	0A	BF
1827)	869.1	0	02B0	5	22	00	00	07	DA
1828)	870.1	0	04F0	8	00	00	CC	00	00	A6	7D	0D
1829)	870.1	0	059B	8	00	00	00	00	00	00	00	4C
1830)	870.1	0	0350	8	3D	6B	C5	8E	99	00	00	84
1831)	872.1	0	0316	8	45	36	60	0B	36	2E	00	7F
1832)	872.1	0	0260	8	05	36	00	30	33	8E	5D	10
1833)	872.1	0	02A0	8	A2	00	86	9C	0E	29	A1	0A
1834)	872.1	0	0080	8	00	17	60	0B	36	2E	36	8D
1835)	872.1	0	0081	8	40	84	86	00	00	00	00	5D
1836)	873.1	0	0153	8	00	80	10	FF	00	FF	90	1E
1837)	873.1	0	018F	8	FE	6D	36	00	00	48	00	10
1838)	873.1	0	01F1	8	00	00	00	00	00	00	00	00
1839)	873.1	0	0220	8	F3	0B	03	2C	0C	10	01	10
1840)	873.1	0	0329	8	D7	A5	7E	8C	11	2F	00	10
1841)	874.1	0	0382	8	40	FE	0F	00	00	00	00	0C
1842)	874.1	0	0545	8	C8	17	00	85	40	00	3F	00
1843)	877.1	0	04B0	8	00	00	00	40	00	40	00	80
1844)	877.1	0	0164	8	00	08	00	00	00	00	0A	02
1845)	878.1	0	043F	8	00	40	60	FF	66	98	0A	00
1846)	879.1	0	0370	8	FF	20	00	80	FF	00	00	A0
1847)	879.1	0	0440	8	FF	00	00	00	FF	A0	0A	00
1848)	879.1	0	02B0	5	22	00	00	07	CB
1849)	879.1	0	0165	8	11	E8	7F	00	00	00	0B	8D
1850)	880.1	0	05E4	3	00	02	00
1851)	881.1	0	04F2	8	A0	00	70	38	00	00	00	E7
1852)	882.1	0	0316	8	45	36	60	0B	36	2E	00	7F
1853)	882.1	0	0260	8	05	36	00	30	33	8E	5D	2F
1854)	882.1	0	0153	8	00	80	10	FF	00	FF	A0	2E
1855)	882.1	0	0080	8	00	17	60	0B	36	2E	36	7E
1856)	882.1	0	0081	8	40	84	86	00	00	00	00	4E
1857)	883.0	0	018F	8	FE	6D	36	00	00	48	00	10
1858)	883.0	0	0220	8	F1	13	0B	2C	0C	10	01	10
1859)	883.0	0	02A0	8	C2	00	86	9C	0E	29	A1	0A
1860)	883.0	0	0329	8	D7	A5	7E	8C	11	2F	00	10
1861)	883.0	0	0545	8	C8	17	00	86	40	00	40	00
1862)	887.0	0	0110	8	E0	1C	00	11	00	00	00	00
1863)	887.0	0	04B1	8	04	07	00	00	00	00	00	0B
1864)	887.0	0	0164	8	00	08	00	00	00	00	0B	03
1865)	889.0	0	043F	8	00	40	60	FF	66	A8	0A	00
1866)	889.0	0	0370	8	FF	20	00	80	FF	00	00	64
1867)	889.0	0	0440	8	FF	50	00	00	FF	BC	0A	00
1868)	889.0	0	02B0	5	21	00	00	07	8C
1869)	889.0	0	0165	8	12	D8	7F	00	00	00	0C	B9
1870)	890.0	0	04F0	8	00	00	CE	00	00	A6	7D	0D
1871)	890.0	0	0350	8	3D	6B	D5	8E	99	00	00	94
1872)	891.0	0	0316	8	45	36	54	0B	36	2E	00	7F
1873)	892.0	0	018F	8	FE	6D	36	00	00	48	00	10
1874)	892.0	0	0080	8	00	17	54	0B	36	2E	36	3F
1875)	892.0	0	0081	8	40	84	86	00	00	00	00	3F
1876)	892.0	0	0153	8	00	80	10	FF	00	FF	B0	3E
1877)	893.0	0	01F1	8	00	00	00	00	00	00	00	00
1878)	893.0	0	0220	8	F1	1B	12	3C	0C	10	01	10
1879)	893.0	0	0260	8	05	36	00	30	33	8E	5D	3E
1880)	893.0	0	02A0	8	62	00	86	9C	0E	29	A1	0A
1881)	893.0	0	0329	8	D7	A5	7E	8C	11	2F	00	10
1882)	894.0	0	0382	8	40	FE	0F	00	00	00	00	00
1883)	894.0	0	0545	8	C8	17	00	86	41	00	40	00
1884)	896.0	0	05F0	2	00	00
1885)	897.0	0	04B0	8	00	40	00	40	00	40	00	80
1886)	897.0	0	0164	8	00	08	00	00	00	00	0C	04
1887)	899.0	0	043F	8	00	40	60	FF	66	A8	0A	00
1888)	899.0	0	0370	8	FF	20	00	80	FF	00	00	28
1889)	899.0	0	0440	8	FF	A0	00	00	FF	AC	0A	00
1890)	899.0	0	0165	8	12	D8	7F	00	00	00	0D	B8
1891)	899.0	0	02B0	5	21	00	00	07	9D
1892)	900.0	0	04F2	8	A0	00	80	38	00	00	00	E8
1893)	902.0	0	0316	8	45	36	54	0B	36	2E	00	7F
1894)	902.0	0	0153	8	00	80	10	FF	00	FF	C0	4E
1895)	902.0	0	0080	8	00	17	54	0B	36	2E	36	20
1896)	902.0	0	0081	8	40	84	86	00	00	00	00	20
1897)	902.0	0	018F	8	FE	6D	36	00	00	48	00	10
1898)	903.0	0	0220	8	F1	23	11	3C	0C	10	02	10
1899)	903.0	0	0260	8	05	36	00	30	33	8E	5D	01
1900)	903.0	0	02A0	8	02	00	86	9C	0E	29	A1	0A
1901)	903.0	0	0329	8	0F	A5	7E	8C	11	2F	00	10
1902)	903.0	0	0545	8	C8	17	00	84	41	00	40	00
1903)	904.0	0	02C0	8	3D	00	00	00	00	00	00	00
1904)	907.0	0	04B1	8	04	07	00	00	00	00	00	0B
1905)	907.0	0	0164	8	00	08	00	00	00	00	0D	05
1906)	909.0	0	043F	8	00	40	60	FF	66	AC	0A	00
1907)	909.0	0	0370	8	FF	20	00	80	FF	00	00	EC
1908)	909.0	0	0440	8	FF	F0	00	00	FF	B0	0A	00
1909)	909.0	0	02B0	5	21	00	00	07	AE
1910)	910.0	0	0165	8	12	E8	7F	00	00	00	0E	8B
1911)	910.0	0	04F0	8	00	00	D0	00	00	A6	7D	0D
1912)	910.0	0	0350	8	3D	6B	E5	8E	99	00	00	A4
1913)	910.0	0	04F1	8	00	19	00	00	00	00	00	00
1914)	911.0	0	051A	8	00	03	00	00	00	00	00	00
1915)	911.0	0	0690	8	03	00	00	18	80	00	21	08
1916)	911.0	0	0316	8	45	36	46	0B	36	2E	00	7F
1917)	912.0	0	0260	8	05	36	00	30	33	8E	5D	10
1918)	912.0	0	02A0	8	A2	00	86	9C	0E	29	A1	0A
1919)	912.0	0	0080	8	00	17	46	0B	36	2E	36	01
1920)	912.0	0	0081	8	40	84	86	00	00	00	00	11
1921)	912.0	0	0153	8	00	80	10	FF	00	FF	D0	5E
1922)	912.9	0	018F	8	FE	6D	36	00	00	48	00	10
1923)	912.9	0	01F1	8	00	00	00	00	00	00	00	00
1924)	912.9	0	0220	8	F2	2B	0C	2C	0C	10	05	10
1925)	912.9	0	0329	8	0F	A5	7E	8C	11	2F	00	10
1926)	912.9	0	0382	8	40	FE	0F	00	00	00	00	04
1927)	913.9	0	0545	8	C8	17	00	84	42	00	41	00
1928)	916.9	0	04B0	8	00	80	00	40	00	40	00	80
1929)	916.9	0	0164	8	00	08	00	00	00	00	0E	06
